sigma muu omega
159.18367346938777 91.52542372881355 3.5997484550544434 
159.18367346938777 101.69491525423729 3.5997484550544434 
159.18367346938777 111.86440677966101 3.5997484550544434 
159.18367346938777 122.03389830508473 3.5997484550544434 
159.18367346938777 132.20338983050846 3.5997484550544434 
159.18367346938777 142.3728813559322 3.5997484550544434 
159.18367346938777 152.54237288135593 3.5997484550544434 
159.18367346938777 162.71186440677965 3.5997484550544434 
159.18367346938777 172.88135593220338 3.5997484550544434 
159.18367346938777 183.0508474576271 3.5997484550544434 
159.18367346938777 193.22033898305085 3.5997484550544434 
159.18367346938777 203.38983050847457 3.5997484550544434 
159.18367346938777 213.5593220338983 3.5997484550544434 
159.18367346938777 223.72881355932202 3.5997484550544434 
159.18367346938777 233.89830508474574 3.5997484550544434 
159.18367346938777 244.06779661016947 3.5997484550544434 
159.18367346938777 254.23728813559322 3.5997484550544434 
159.18367346938777 264.4067796610169 3.5997484550544434 
159.18367346938777 274.5762711864407 3.5997484550544434 
159.18367346938777 284.7457627118644 3.5997484550544434 
159.18367346938777 294.91525423728814 3.5997484550544434 
159.18367346938777 305.08474576271186 3.5997484550544434 
159.18367346938777 315.2542372881356 3.5997484550544434 
159.18367346938777 325.4237288135593 3.5997484550544434 
159.18367346938777 335.59322033898303 3.5997484550544434 
159.18367346938777 345.76271186440675 3.5997484550544434 
159.18367346938777 355.9322033898305 3.5997484550544434 
159.18367346938777 366.1016949152542 3.5997484550544434 
159.18367346938777 376.2711864406779 3.5997484550544434 
159.18367346938777 386.4406779661017 3.5997484550544434 
159.18367346938777 396.6101694915254 3.5997484550544434 
159.18367346938777 406.77966101694915 3.5997484550544434 
159.18367346938777 416.9491525423729 3.5997484550544434 
159.18367346938777 427.1186440677966 3.5997484550544434 
159.18367346938777 437.2881355932203 3.5997484550544434 
159.18367346938777 447.45762711864404 3.5997484550544434 
159.18367346938777 457.62711864406776 3.5997484550544434 
159.18367346938777 467.7966101694915 3.5997484550544434 
159.18367346938777 477.9661016949152 3.5997484550544434 
159.18367346938777 488.13559322033893 3.5997484550544434 
159.18367346938777 498.3050847457627 3.5997484550544434 
159.18367346938777 508.47457627118644 3.5997484550544434 
159.18367346938777 518.6440677966101 3.596814167453984 
159.18367346938777 528.8135593220338 3.5663547119047516 
159.18367346938777 538.9830508474575 3.4924070214997247 
159.18367346938777 549.1525423728814 3.3649283970594936 
159.18367346938777 559.3220338983051 3.1751474713778958 
159.18367346938777 569.4915254237288 2.914929124566822 
159.18367346938777 579.6610169491526 2.5765077478580376 
159.18367346938777 589.8305084745763 2.152345295345548 
159.18367346938777 600.0 1.6350455707622094 

167.34693877551024 0.0 6.462517992056995 
167.34693877551024 10.169491525423728 6.462517992056995 
167.34693877551024 20.338983050847457 6.462517992056995 
167.34693877551024 30.508474576271183 6.462517992056995 
167.34693877551024 40.67796610169491 6.462517992056995 
167.34693877551024 50.847457627118644 6.462517992056995 
167.34693877551024 61.01694915254237 6.462517992056995 
167.34693877551024 71.1864406779661 6.462517992056995 
167.34693877551024 81.35593220338983 6.462517992056995 
167.34693877551024 91.52542372881355 6.462517992056995 
167.34693877551024 101.69491525423729 6.462517992056995 
167.34693877551024 111.86440677966101 6.462517992056995 
167.34693877551024 122.03389830508473 6.462517992056995 
167.34693877551024 132.20338983050846 6.462517992056995 
167.34693877551024 142.3728813559322 6.462517992056995 
167.34693877551024 152.54237288135593 6.462517992056995 
167.34693877551024 162.71186440677965 6.462517992056995 
167.34693877551024 172.88135593220338 6.462517992056995 
167.34693877551024 183.0508474576271 6.462517992056995 
167.34693877551024 193.22033898305085 6.462517992056995 
167.34693877551024 203.38983050847457 6.462517992056995 
167.34693877551024 213.5593220338983 6.462517992056995 
167.34693877551024 223.72881355932202 6.462517992056995 
167.34693877551024 233.89830508474574 6.462517992056995 
167.34693877551024 244.06779661016947 6.462517992056995 
167.34693877551024 254.23728813559322 6.462517992056995 
167.34693877551024 264.4067796610169 6.462517992056995 
167.34693877551024 274.5762711864407 6.462517992056995 
167.34693877551024 284.7457627118644 6.462517992056995 
167.34693877551024 294.91525423728814 6.462517992056995 
167.34693877551024 305.08474576271186 6.462517992056995 
167.34693877551024 315.2542372881356 6.462517992056995 
167.34693877551024 325.4237288135593 6.462517992056995 
167.34693877551024 335.59322033898303 6.462517992056995 
167.34693877551024 345.76271186440675 6.462517992056995 
167.34693877551024 355.9322033898305 6.462517992056995 
167.34693877551024 366.1016949152542 6.462517992056995 
167.34693877551024 376.2711864406779 6.462517992056995 
167.34693877551024 386.4406779661017 6.462517992056995 
167.34693877551024 396.6101694915254 6.462517992056995 
167.34693877551024 406.77966101694915 6.462517992056995 
167.34693877551024 416.9491525423729 6.462517992056995 
167.34693877551024 427.1186440677966 6.462517992056995 
167.34693877551024 437.2881355932203 6.462517992056995 
167.34693877551024 447.45762711864404 6.462517992056995 
167.34693877551024 457.62711864406776 6.462517992056995 
167.34693877551024 467.7966101694915 6.462517992056995 
167.34693877551024 477.9661016949152 6.462517992056995 
167.34693877551024 488.13559322033893 6.462517992056995 
167.34693877551024 498.3050847457627 6.462517992056995 
167.34693877551024 508.47457627118644 6.462517992056995 
167.34693877551024 518.6440677966101 6.462517992056995 
167.34693877551024 528.8135593220338 6.462517992056995 
167.34693877551024 538.9830508474575 6.462517992056995 
167.34693877551024 549.1525423728814 6.450592158229339 
167.34693877551024 559.3220338983051 6.399469560300271 
167.34693877551024 569.4915254237288 6.2965110912290365 
167.34693877551024 579.6610169491526 6.131685371770277 
167.34693877551024 589.8305084745763 5.89597853841085 
167.34693877551024 600.0 5.580933049510547 

175.51020408163265 0.0 9.48279300559981 
175.51020408163265 10.169491525423728 9.48279300559981 
175.51020408163265 20.338983050847457 9.48279300559981 
175.51020408163265 30.508474576271183 9.48279300559981 
175.51020408163265 40.67796610169491 9.48279300559981 
175.51020408163265 50.847457627118644 9.48279300559981 
175.51020408163265 61.01694915254237 9.48279300559981 
175.51020408163265 71.1864406779661 9.48279300559981 
175.51020408163265 81.35593220338983 9.48279300559981 
175.51020408163265 91.52542372881355 9.48279300559981 
175.51020408163265 101.69491525423729 9.48279300559981 
175.51020408163265 111.86440677966101 9.48279300559981 
175.51020408163265 122.03389830508473 9.48279300559981 
175.51020408163265 132.20338983050846 9.48279300559981 
175.51020408163265 142.3728813559322 9.48279300559981 
175.51020408163265 152.54237288135593 9.48279300559981 
175.51020408163265 162.71186440677965 9.48279300559981 
175.51020408163265 172.88135593220338 9.48279300559981 
175.51020408163265 183.0508474576271 9.48279300559981 
175.51020408163265 193.22033898305085 9.48279300559981 
175.51020408163265 203.38983050847457 9.48279300559981 
175.51020408163265 213.5593220338983 9.48279300559981 
175.51020408163265 223.72881355932202 9.48279300559981 
175.51020408163265 233.89830508474574 9.48279300559981 
175.51020408163265 244.06779661016947 9.48279300559981 
175.51020408163265 254.23728813559322 9.48279300559981 
175.51020408163265 264.4067796610169 9.48279300559981 
175.51020408163265 274.5762711864407 9.48279300559981 
175.51020408163265 284.7457627118644 9.48279300559981 
175.51020408163265 294.91525423728814 9.48279300559981 
175.51020408163265 305.08474576271186 9.48279300559981 
175.51020408163265 315.2542372881356 9.48279300559981 
175.51020408163265 325.4237288135593 9.48279300559981 
175.51020408163265 335.59322033898303 9.48279300559981 
175.51020408163265 345.76271186440675 9.48279300559981 
175.51020408163265 355.9322033898305 9.48279300559981 
175.51020408163265 366.1016949152542 9.48279300559981 
175.51020408163265 376.2711864406779 9.48279300559981 
175.51020408163265 386.4406779661017 9.48279300559981 
175.51020408163265 396.6101694915254 9.48279300559981 
175.51020408163265 406.77966101694915 9.48279300559981 
175.51020408163265 416.9491525423729 9.48279300559981 
175.51020408163265 427.1186440677966 9.48279300559981 
175.51020408163265 437.2881355932203 9.48279300559981 
175.51020408163265 447.45762711864404 9.48279300559981 
175.51020408163265 457.62711864406776 9.48279300559981 
175.51020408163265 467.7966101694915 9.48279300559981 
175.51020408163265 477.9661016949152 9.48279300559981 
175.51020408163265 488.13559322033893 9.48279300559981 
175.51020408163265 498.3050847457627 9.48279300559981 
175.51020408163265 508.47457627118644 9.48279300559981 
175.51020408163265 518.6440677966101 9.48279300559981 
175.51020408163265 528.8135593220338 9.48279300559981 
175.51020408163265 538.9830508474575 9.48279300559981 
175.51020408163265 549.1525423728814 9.48279300559981 
175.51020408163265 559.3220338983051 9.48279300559981 
175.51020408163265 569.4915254237288 9.48143422075094 
175.51020408163265 579.6610169491526 9.453068074314706 
175.51020408163265 589.8305084745763 9.376056115443587 
175.51020408163265 600.0 9.238507311016876 

183.67346938775512 0.0 12.573293982478535 
183.67346938775512 10.169491525423728 12.573293982478535 
183.67346938775512 20.338983050847457 12.573293982478535 
183.67346938775512 30.508474576271183 12.573293982478535 
183.67346938775512 40.67796610169491 12.573293982478535 
183.67346938775512 50.847457627118644 12.573293982478535 
183.67346938775512 61.01694915254237 12.573293982478535 
183.67346938775512 71.1864406779661 12.573293982478535 
183.67346938775512 81.35593220338983 12.573293982478535 
183.67346938775512 91.52542372881355 12.573293982478535 
183.67346938775512 101.69491525423729 12.573293982478535 
183.67346938775512 111.86440677966101 12.573293982478535 
183.67346938775512 122.03389830508473 12.573293982478535 
183.67346938775512 132.20338983050846 12.573293982478535 
183.67346938775512 142.3728813559322 12.573293982478535 
183.67346938775512 152.54237288135593 12.573293982478535 
183.67346938775512 162.71186440677965 12.573293982478535 
183.67346938775512 172.88135593220338 12.573293982478535 
183.67346938775512 183.0508474576271 12.573293982478535 
183.67346938775512 193.22033898305085 12.573293982478535 
183.67346938775512 203.38983050847457 12.573293982478535 
183.67346938775512 213.5593220338983 12.573293982478535 
183.67346938775512 223.72881355932202 12.573293982478535 
183.67346938775512 233.89830508474574 12.573293982478535 
183.67346938775512 244.06779661016947 12.573293982478535 
183.67346938775512 254.23728813559322 12.573293982478535 
183.67346938775512 264.4067796610169 12.573293982478535 
183.67346938775512 274.5762711864407 12.573293982478535 
183.67346938775512 284.7457627118644 12.573293982478535 
183.67346938775512 294.91525423728814 12.573293982478535 
183.67346938775512 305.08474576271186 12.573293982478535 
183.67346938775512 315.2542372881356 12.573293982478535 
183.67346938775512 325.4237288135593 12.573293982478535 
183.67346938775512 335.59322033898303 12.573293982478535 
183.67346938775512 345.76271186440675 12.573293982478535 
183.67346938775512 355.9322033898305 12.573293982478535 
183.67346938775512 366.1016949152542 12.573293982478535 
183.67346938775512 376.2711864406779 12.573293982478535 
183.67346938775512 386.4406779661017 12.573293982478535 
183.67346938775512 396.6101694915254 12.573293982478535 
183.67346938775512 406.77966101694915 12.573293982478535 
183.67346938775512 416.9491525423729 12.573293982478535 
183.67346938775512 427.1186440677966 12.573293982478535 
183.67346938775512 437.2881355932203 12.573293982478535 
183.67346938775512 447.45762711864404 12.573293982478535 
183.67346938775512 457.62711864406776 12.573293982478535 
183.67346938775512 467.7966101694915 12.573293982478535 
183.67346938775512 477.9661016949152 12.573293982478535 
183.67346938775512 488.13559322033893 12.573293982478535 
183.67346938775512 498.3050847457627 12.573293982478535 
183.67346938775512 508.47457627118644 12.573293982478535 
183.67346938775512 518.6440677966101 12.573293982478535 
183.67346938775512 528.8135593220338 12.573293982478535 
183.67346938775512 538.9830508474575 12.573293982478535 
183.67346938775512 549.1525423728814 12.573293982478535 
183.67346938775512 559.3220338983051 12.573293982478535 
183.67346938775512 569.4915254237288 12.573293982478535 
183.67346938775512 579.6610169491526 12.573293982478535 
183.67346938775512 589.8305084745763 12.573293982478535 
183.67346938775512 600.0 12.564595610234647 

191.8367346938776 0.0 15.630593643079342 
191.8367346938776 10.169491525423728 15.630593643079342 
191.8367346938776 20.338983050847457 15.630593643079342 
191.8367346938776 30.508474576271183 15.630593643079342 
191.8367346938776 40.67796610169491 15.630593643079342 
191.8367346938776 50.847457627118644 15.630593643079342 
191.8367346938776 61.01694915254237 15.630593643079342 
191.8367346938776 71.1864406779661 15.630593643079342 
191.8367346938776 81.35593220338983 15.630593643079342 
191.8367346938776 91.52542372881355 15.630593643079342 
191.8367346938776 101.69491525423729 15.630593643079342 
191.8367346938776 111.86440677966101 15.630593643079342 
191.8367346938776 122.03389830508473 15.630593643079342 
191.8367346938776 132.20338983050846 15.630593643079342 
191.8367346938776 142.3728813559322 15.630593643079342 
191.8367346938776 152.54237288135593 15.630593643079342 
191.8367346938776 162.71186440677965 15.630593643079342 
191.8367346938776 172.88135593220338 15.630593643079342 
191.8367346938776 183.0508474576271 15.630593643079342 
191.8367346938776 193.22033898305085 15.630593643079342 
191.8367346938776 203.38983050847457 15.630593643079342 
191.8367346938776 213.5593220338983 15.630593643079342 
191.8367346938776 223.72881355932202 15.630593643079342 
191.8367346938776 233.89830508474574 15.630593643079342 
191.8367346938776 244.06779661016947 15.630593643079342 
191.8367346938776 254.23728813559322 15.630593643079342 
191.8367346938776 264.4067796610169 15.630593643079342 
191.8367346938776 274.5762711864407 15.630593643079342 
191.8367346938776 284.7457627118644 15.630593643079342 
191.8367346938776 294.91525423728814 15.630593643079342 
191.8367346938776 305.08474576271186 15.630593643079342 
191.8367346938776 315.2542372881356 15.630593643079342 
191.8367346938776 325.4237288135593 15.630593643079342 
191.8367346938776 335.59322033898303 15.630593643079342 
191.8367346938776 345.76271186440675 15.630593643079342 
191.8367346938776 355.9322033898305 15.630593643079342 
191.8367346938776 366.1016949152542 15.630593643079342 
191.8367346938776 376.2711864406779 15.630593643079342 
191.8367346938776 386.4406779661017 15.630593643079342 
191.8367346938776 396.6101694915254 15.630593643079342 
191.8367346938776 406.77966101694915 15.630593643079342 
191.8367346938776 416.9491525423729 15.630593643079342 
191.8367346938776 427.1186440677966 15.630593643079342 
191.8367346938776 437.2881355932203 15.630593643079342 
191.8367346938776 447.45762711864404 15.630593643079342 
191.8367346938776 457.62711864406776 15.630593643079342 
191.8367346938776 467.7966101694915 15.630593643079342 
191.8367346938776 477.9661016949152 15.630593643079342 
191.8367346938776 488.13559322033893 15.630593643079342 
191.8367346938776 498.3050847457627 15.630593643079342 
191.8367346938776 508.47457627118644 15.630593643079342 
191.8367346938776 518.6440677966101 15.630593643079342 
191.8367346938776 528.8135593220338 15.630593643079342 
191.8367346938776 538.9830508474575 15.630593643079342 
191.8367346938776 549.1525423728814 15.630593643079342 
191.8367346938776 559.3220338983051 15.630593643079342 
191.8367346938776 569.4915254237288 15.630593643079342 
191.8367346938776 579.6610169491526 15.630593643079342 
191.8367346938776 589.8305084745763 15.630593643079342 
191.8367346938776 600.0 15.630593643079342 

200.0 0.0 18.534583604321142 
200.0 10.169491525423728 18.534583604321142 
200.0 20.338983050847457 18.534583604321142 
200.0 30.508474576271183 18.534583604321142 
200.0 40.67796610169491 18.534583604321142 
200.0 50.847457627118644 18.534583604321142 
200.0 61.01694915254237 18.534583604321142 
200.0 71.1864406779661 18.534583604321142 
200.0 81.35593220338983 18.534583604321142 
200.0 91.52542372881355 18.534583604321142 
200.0 101.69491525423729 18.534583604321142 
200.0 111.86440677966101 18.534583604321142 
200.0 122.03389830508473 18.534583604321142 
200.0 132.20338983050846 18.534583604321142 
200.0 142.3728813559322 18.534583604321142 
200.0 152.54237288135593 18.534583604321142 
200.0 162.71186440677965 18.534583604321142 
200.0 172.88135593220338 18.534583604321142 
200.0 183.0508474576271 18.534583604321142 
200.0 193.22033898305085 18.534583604321142 
200.0 203.38983050847457 18.534583604321142 
200.0 213.5593220338983 18.534583604321142 
200.0 223.72881355932202 18.534583604321142 
200.0 233.89830508474574 18.534583604321142 
200.0 244.06779661016947 18.534583604321142 
200.0 254.23728813559322 18.534583604321142 
200.0 264.4067796610169 18.534583604321142 
200.0 274.5762711864407 18.534583604321142 
200.0 284.7457627118644 18.534583604321142 
200.0 294.91525423728814 18.534583604321142 
200.0 305.08474576271186 18.534583604321142 
200.0 315.2542372881356 18.534583604321142 
200.0 325.4237288135593 18.534583604321142 
200.0 335.59322033898303 18.534583604321142 
200.0 345.76271186440675 18.534583604321142 
200.0 355.9322033898305 18.534583604321142 
200.0 366.1016949152542 18.534583604321142 
200.0 376.2711864406779 18.534583604321142 
200.0 386.4406779661017 18.534583604321142 
200.0 396.6101694915254 18.534583604321142 
200.0 406.77966101694915 18.534583604321142 
200.0 416.9491525423729 18.534583604321142 
200.0 427.1186440677966 18.534583604321142 
200.0 437.2881355932203 18.534583604321142 
200.0 447.45762711864404 18.534583604321142 
200.0 457.62711864406776 18.534583604321142 
200.0 467.7966101694915 18.534583604321142 
200.0 477.9661016949152 18.534583604321142 
200.0 488.13559322033893 18.534583604321142 
200.0 498.3050847457627 18.534583604321142 
200.0 508.47457627118644 18.534583604321142 
200.0 518.6440677966101 18.534583604321142 
200.0 528.8135593220338 18.534583604321142 
200.0 538.9830508474575 18.534583604321142 
200.0 549.1525423728814 18.534583604321142 
200.0 559.3220338983051 18.534583604321142 
200.0 569.4915254237288 18.534583604321142 
200.0 579.6610169491526 18.534583604321142 
200.0 589.8305084745763 18.534583604321142 
200.0 600.0 18.534583604321142 

